1.757494110504429045e+03 5.685225178091675389e+02
3.922906544981765819e+03 4.188698450095582757e+02
4.809980514911262617e+03 1.182475434922150953e+03
7.158899113168440635e+02 5.096495580055365622e+02
9.259612970317764393e+02 1.096150777344316111e+03
7.186509331964019793e+02 1.340083789971371516e+03
4.039456629402592625e+03 5.726236340151639297e+02
3.756764007852420946e+03 5.433122661084813672e+02
4.963118311513798290e+03 1.944899453152694377e+03
2.833000321986965901e+03 2.514946706458129597e+02
2.843285808649975479e+02 1.046740917793801827e+03
3.507613645766678474e+03 1.887527679525269832e+03
9.135671124317264002e+02 7.948828175081530389e+01
2.314712897063443506e+03 1.807316752512158473e+03
2.829161554990668719e+03 3.898752265229268801e+02
3.246264686164046907e+03 1.716247517814583261e+03
1.705250937632979230e+03 6.156420957880900460e+02
2.630661770564679500e+03 3.769698489873530889e+02
3.837395312504087087e+03 6.543820454431618145e+02
1.962097409689146616e+03 7.822529552117601952e+02
1.453328910762757914e+03 1.384181203242889978e+03
4.340704452268220848e+03 1.827234469568636996e+03
1.496739394599920843e+03 1.023494304291897720e+03
3.079660287742091441e+03 1.806993305983394293e+03
2.624831383813797856e+03 2.518351150671185223e+02
3.603591614772761886e+02 5.532429200843936314e+02
3.469852136673189307e+02 7.036966707416067948e+02
3.893308595536033408e+03 6.469602902937454019e+02
8.917778384148802218e+01 1.040122097299106599e+03
1.637524388165907681e+02 1.224835098522167527e+03
3.644982744241324781e+03 7.395512854804239566e+01
4.830212437532067611e+02 3.971782094789986104e+02
9.910001141597382457e+02 1.337641439144409560e+03
2.622027537512140498e+03 1.842365400210517464e+03
6.701274187439277057e+02 1.259384310163010923e+03
3.865911397524520908e+03 1.830455450483683990e+03
3.645461982038747919e+03 9.629430370521866962e+02
1.094667558595881189e+02 5.271773781662933516e+02
1.940656102800950293e+03 1.802201829294217305e+03
2.511045509500489516e+03 1.250226477313209671e+03
1.501245389794380117e+03 1.746033079185527640e+03
3.825055615082133500e+03 1.666663929860035068e+03
3.215888063373763089e+03 1.711786068758353849e+03
3.711695582452668077e+03 9.772090120660782304e+02
3.637094693641784943e+03 5.560355144012751225e+02
1.106599564356317842e+03 1.166240796176193498e+03
3.556434301755724846e+03 7.917290353941090189e+02
3.834766491067528477e+03 9.058051194180645780e+02
4.480878922819427430e+02 4.672157918342912239e+02
4.897179765890365161e+03 1.974238441544218404e+03
3.821626633667047372e+03 5.635844821276165248e+02
3.903170603714357185e+03 1.675497263348709112e+03
4.970085363718968438e+03 1.805577045823931485e+03
1.239521563824625446e+03 1.316481329739295461e+03
5.229655536526769311e+02 1.168865532518836289e+03
4.925166846058525152e+03 2.630442516615800486e+01
2.752034227519119668e+03 4.814313139617241859e+02
4.990359799987554652e+03 1.874823440606421400e+03
3.778947238725596435e+03 8.778768109095921091e+02
4.754721722187028718e+03 7.029108417146671854e+02
1.194303023077362838e+02 8.298535990136360851e+02
4.593663806308729363e+03 1.730027017558893476e+03
2.016849257653335144e+03 1.512714892205632850e+03
4.676782498472467523e+03 4.013336506211139749e+02
1.976063636621352543e+03 1.840397393195712766e+03
1.697721123833452566e+03 1.012142452140662158e+03
1.379372572666938595e+03 4.028027557115934201e+02
6.745490517097364318e+02 8.925560338103042568e+01
1.684898956060301543e+03 2.388934856920283210e+02
1.702047135754643705e+03 1.927062834689026658e+03
4.698613250473803419e+03 1.822590343711937294e+03
1.346205057476518277e+03 7.382054015349641531e+02
4.462888126266111612e+03 7.291828440416827561e+02
2.898318849065868562e+03 1.039455927171775471e+02
4.723966744511541037e+03 3.427498242074764789e+02
4.522391538605144888e+03 1.601881294677816868e+03
2.561393497741870306e+03 9.599345164232985894e+01
3.959621753798922782e+03 1.893633969771160537e+03
3.772440064552477452e+03 5.624709044540188643e+02
1.633521277998045889e+03 9.777730675852372997e+02
8.826415336211066460e+02 1.175708801949117969e+03
4.793078224369271084e+03 1.102079015185620619e+03
4.058579239680211685e+03 1.206131693050960848e+03
4.306609954029448772e+02 6.430879223679223742e+02
3.873559974471599162e+03 8.374772438645471766e+02
1.541351743316929969e+03 1.880276904098060186e+03
3.592534130328520405e+03 1.356285253242152294e+03
1.255449730065061431e+03 6.455189029740080287e+02
4.817500235318511841e+03 3.796556791940289486e+02
1.177029747231468718e+03 1.065557209170271562e+03
8.094981504379616126e+02 1.190975062171620266e+03
2.416733995686763137e+03 1.942566721396671483e+03
2.468984934184540180e+03 2.440489998626035231e+02
1.882484715918446057e+02 7.257465401532198257e+02
1.732584491223479745e+03 1.586506077511491640e+03
1.223950706819542575e+03 1.658103851567483844e+03
7.831979835383205000e+02 1.468865088230496895e+03
1.718988359486660556e+03 1.742669278098843733e+03
3.904573036207648784e+03 1.935713058726159034e+03
3.941467172137129637e+03 7.131797244870110717e+02
2.159328353953965234e+03 4.547521269282970593e+02
4.831801538584388254e+03 1.928619851435926648e+03
1.290382789222460360e+03 7.770454263970488000e+02
2.598228581536780894e+03 1.056843910197922241e+03
4.555281063168525179e+03 1.837982103375377164e+03
4.588648488069125051e+03 1.418919807451054851e+02
1.536045449825787273e+03 8.485936090445725313e+02
3.496094434701521550e+03 1.594626617899442863e+03
1.084693233509900892e+03 2.015606900978482372e+02
1.229811131553487257e+03 1.182110901162597202e+03
3.844350250140316803e+03 1.634886415675823400e+03
4.192733065964273919e+03 5.574192122416652637e+02
2.355346485353766639e+03 1.632040341604898686e+03
4.559380873141269149e+03 1.968266662179688410e+03
3.694841504242107021e+03 2.336996541127860496e+02
1.625676557781949214e+03 4.580572160772504731e+02
2.892814257950172760e+03 1.266293476101116767e+03
3.977399638120621603e+03 7.221010023728990745e+02
1.321370000017436496e+03 1.945228159053693162e+03
3.833055749306338384e+03 6.211886908468088677e+02
1.259106945167259028e+03 1.996807801451352589e+03
4.580700281089814325e+02 6.549903422246414948e+02
4.982021350702068958e+03 2.016633627298381555e+02
2.958725238140732472e+03 3.740994180821867303e+02
4.364511455587417004e+03 6.240952756208836263e+02
3.824618597541222698e+03 7.988635889360173223e+02
1.772528203472126961e+03 1.654966595704400561e+03
4.798948705278389752e+03 1.212486450003046684e+03
3.763783771800768136e+03 1.400433891727501759e+03
4.842913320249034768e+03 1.832366705160347465e+03
4.221254700743611465e+03 7.031228689789940063e+02
3.868829585432984459e+03 1.548899421307751027e+03
4.710387205693221404e+03 4.165815229410612801e+02
1.075016757464938564e+03 1.384296063533127608e+03
4.493628568093118929e+02 9.868712228670464128e+02
4.872837419806239268e+03 1.255432228646363001e+03
1.748473550197616532e+03 1.948536958700362476e+01
3.706171689284618878e+03 2.776418346754662139e+02
2.891195176636234464e+03 1.537441959359207885e+03
3.837384546958541250e+03 3.761022815783301780e+02
1.089785228844559015e+03 1.698661017029830418e+03
1.806374771728660107e+03 1.785387039688442428e+03
1.377019354987554834e+03 5.051249915127430654e+02
4.821209896584677495e+02 1.458809748117669642e+03
1.984544836387764917e+03 1.827472612705031452e+03
7.665563755928222918e+02 4.310481295947095504e+01
2.912654985024933467e+03 2.881211250422809655e+01
4.557858275932439028e+03 1.797106516844040698e+03
3.819348504586736908e+03 1.005777987502031237e+03
7.795941411613270020e+02 9.822443895406281626e+02
3.071071265992212034e+02 1.363302834823067542e+03
1.137579037239659101e+03 1.304349705725623380e+03
1.375595790269279405e+03 1.063803001671602033e+03
1.606746126969677334e+03 1.476214667271763801e+03
2.744962343362678894e+03 1.037279695663255836e+02
1.102402526568411531e+03 2.880571757038582064e+02
4.230365102994159315e+03 9.801024793433105060e+02
1.432572480057522853e+03 1.962123347719520780e+03
3.591406973542636024e+03 9.890806751377879209e+02
3.682896256566299144e+03 1.739437220831834793e+03
1.642718352163488760e+02 7.066657394561826777e+02
1.367867450692616330e+03 5.382042955254516983e+02
4.709665628826584907e+03 1.756118701217188118e+03
2.891665540973053339e+03 3.670042313542278407e+02
3.858384229671274170e+03 1.520886691597664367e+03
8.928313301237891437e+02 1.095125536275543709e+03
1.620232976876683551e+03 2.384928012725918123e+01
3.576204167688322286e+03 7.378290621536471008e+02
1.731115372351351880e+03 6.498950547650426870e+02
1.243779632870191335e+03 6.854074026992235531e+02
1.448108300364009665e+03 1.438415750916037950e+03
4.890113730277168543e+03 1.303284226583398322e+03
1.860722902873533258e+03 6.650129360584651295e+02
4.735459079023597951e+03 1.117614334827411312e+03
1.288714521363573567e+03 1.538117734853673483e+03
3.174368322211171289e+03 1.545862848910385082e+03
3.084166560960855350e+03 1.835460339210532993e+03
3.939120887571267303e+03 7.250455434760331173e+02
4.998257740784013549e+03 2.540597364117694497e+02
1.570453344381643319e+03 1.411254949257245016e+03
4.155278557280122186e+03 8.596888248410264168e+02
4.421896794311955091e+03 5.381209865278690359e+02
1.354167589149384639e+03 2.487400893228144128e+02
4.148852343367122558e+03 7.979684798123065548e+02
1.175403868306400454e+03 1.910563110106814293e+03
3.431054152215315298e+03 1.527612908532539450e+03
4.035717884129941012e+03 8.352970526541031404e+02
4.429008227566637288e+03 5.448154698814323638e+02
1.201671608901274112e+03 1.524877774585711677e+03
1.534714929611489879e+03 1.181806883177753662e+03
1.993722752531417427e+03 6.397338629460981565e+02
2.996993493952420067e+03 1.944286745617648421e+03
1.830858396720411520e+03 1.355362074400239862e+03
2.757337611267116699e+03 1.807936440275012728e+03
4.470010291765525835e+03 6.948278483000840424e+02
2.537931202824483080e+03 1.788831409034170861e+02
3.632449509090809897e+03 9.916185274219649273e+02
4.727495791425679272e+03 1.764555895104956107e+03
4.697314102147719495e+03 1.758097472263076497e+03
1.116418719815646227e+03 1.210499441829596208e+03
4.758590948823408326e+03 1.535595622363867506e+03
3.526081093954784592e+03 1.206871802230681851e+03
1.150069011874963053e+03 1.122505653264306602e+03
2.868311552131407552e+03 9.651497362656225221e+01
4.604059566014510892e+03 2.580438517608130837e+02
5.812151081825957135e+02 1.129020227702403076e+02
2.057929062578177195e+02 9.758783697040105380e+02
4.856562235784745667e+02 5.725205611726706820e+02
2.729312014444739361e+03 1.962997111417323595e+02
2.939490078995950626e+03 3.376495455037717193e+02
4.722103935430468482e+03 1.763874423944641876e+03
4.677585963295477086e+03 1.715428536890208306e+03
2.923798114210162566e+03 2.889131890016568036e+02
4.505462156770100592e+03 1.812374134868116016e+03
4.816321639263961515e+03 8.300494706519119745e+02
3.910471391227993990e+03 6.627077845648191214e+02
4.096098342932936248e+03 6.988917232440516614e+01
4.562356383761902180e+03 2.831577705655044497e+02
2.475454957675331570e+03 1.625487502885715458e+03
4.759493139236717070e+03 1.723896669729667337e+03
1.068306305105516685e+03 1.402154639432932754e+03
4.067802901715052030e+03 1.679930796123565244e+02
4.675014476862640549e+03 1.362234511803419991e+03
4.169356259902085071e+02 6.155094014346582298e+02
2.882595416633702371e+03 3.405935880551563741e+02
1.245327997399952210e+03 8.454807584900479469e+02
6.811369780024210741e+01 1.022351572223825087e+03
1.510011536889892568e+03 1.781590959145377155e+03
4.639931226858464470e+03 1.622200127202674594e+03
3.524693462590423678e+03 5.157640425785546086e+02
4.788464813022908857e+03 1.884735812064491483e+03
6.632869220331782572e+02 1.588283325751019447e+03
3.731345588112751102e+03 8.436625347529890178e+02
2.658368088877731680e+03 1.861716618114291464e+02
4.000632185220847077e+03 1.984627669696620160e+03
4.645368619018568097e+03 1.081559762951537493e+02
3.831784362740403935e+02 1.303175197554537135e+03
5.663843005221721114e+02 7.799549732377046212e+02
2.790984210213738152e+03 9.955734333982817930e+01
3.098309409870494733e+02 3.997910280149262690e+02
1.361173171132818425e+03 1.546397369472468426e+03
2.501260973313319482e+03 1.791765707950222577e+02
4.056271407247797015e+03 1.812456874739034902e+03
4.077670702988270932e+03 7.191598647514017557e+02
4.514572372277064460e+03 1.955700595331081104e+03
3.599056653176477084e+03 8.753859256850108750e+02
1.171755436617347868e+03 1.603879452698019122e+03
1.246778605723977762e+03 1.838062559196343727e+03
4.923980686996127588e+03 1.678008103401408107e+03
1.054280710699650172e+03 1.782575980988943684e+03
5.611236296231700180e+02 1.508483948597720200e+03
4.895752483179047090e+02 9.245183051139158579e+02
3.753236089383747640e+03 8.677210743470820944e+02
1.662076572294094603e+03 1.931442197698105247e+03
2.670101281058884069e+03 1.938075979312174240e+03
1.589134502471475798e+03 1.605287168576732938e+03
4.643693191413559362e+03 1.730642489823332880e+03
1.680887260388777349e+03 1.792234061150810760e+02
3.048351430552494548e+03 7.149891596686064759e+02
1.034329103428431836e+03 1.692680601032528557e+03
2.950984554550531357e+03 1.506656125792605735e+03
1.933060497987632061e+03 1.174264790168167316e+01
2.416480050594869681e+03 3.150945071846614951e+02
1.196073440982207785e+03 7.317515204797732622e+02
1.048551208772879818e+03 1.373074488001718919e+03
1.936513380099847382e+03 1.152449520867297224e+03
4.540744027478607677e+03 1.922452459950228103e+03
2.902434841959072855e+03 1.774047565032376212e+02
2.755469000598597518e+01 9.306237649029991417e+02
3.602276839157355880e+03 9.331784219813208665e+02
2.223453619331070968e+03 3.387231961662583331e+02
3.782931495968467971e+03 1.456156458453467394e+03
2.110437708188538636e+03 3.991499093371205618e+02
4.141323298729637827e+03 1.871845797880334203e+03
4.096172704223678920e+03 8.304856839378319364e+02
2.176595014673715013e+03 1.003492423190946141e+02
3.656044973117537211e+03 9.331605077682771707e+02
1.480184613089233835e+03 1.058004045326535561e+03
3.749670438435584401e+03 7.482044372666466643e+02
4.452353938405377448e+03 4.197248826175409704e+02
1.895748874799555097e+03 4.054568378275428131e+02
8.827549091600019437e+02 8.618480618576767256e+02
1.497017074193119470e+03 1.797329128989566925e+03
1.430760056169189966e+03 3.140801787207124462e+01
3.930666039889466902e+03 9.865357205138330983e+02
4.661446396118885787e+03 1.527037700663519445e+03
1.362839505326223161e+03 1.426982532436213660e+03
3.964320114590870617e+03 6.795204245861145864e+02
4.181612281750438456e+02 1.340899301615836748e+03
4.509164647571489695e+03 1.847050252561345360e+03
3.248480102731486113e+03 7.223895548832259692e+02
3.380486214164431544e+02 1.273345590771891011e+03
4.249536883528368207e+02 1.084861485101488938e+02
2.965788180233411822e+03 2.899886096813480094e+02
4.797647856315627905e+03 2.346845075033819512e+02
8.895334349430377188e+02 7.560685998254430729e+01
3.560909268094884737e+03 1.792851545485388669e+03
4.819151515078332523e+03 1.581577963473157297e+03
1.672571659430759155e+03 1.065699469314147336e+03
2.652184828946468770e+03 7.919845772188782576e+02
4.979797105939364883e+03 1.029580844704984884e+03
4.039731372107121842e+03 5.906970992139060854e+02
3.791840379598085292e+03 1.792778032263926434e+03
1.980351314029880768e+03 2.853375693181415045e+02
4.764676386625930718e+03 1.066210234569482367e+02
5.613045676203502410e+01 4.260819534166202516e+01
3.602061953362222084e+03 9.401972383563434050e+02
8.535566047994474275e+02 1.683392543820498759e+03
1.154423926689920791e+03 8.797905509586354356e+02
1.728829328711905191e+03 4.477728092526284627e+02
4.918787321246526517e+03 1.951335352895679989e+03
3.566789563102551597e+02 1.784200299817836139e+02
4.730971224603335941e+03 5.121400985831999151e+02
3.919015345648925631e+03 1.254921867464267052e+03
1.764332053852456966e+03 1.840808534739323250e+03
2.789622914210658564e+03 8.358354725754806225e+01
4.087713599771706413e+03 5.545819019233332483e+02
1.577895482239474404e+03 1.444933972209520789e+03
3.573732655714803059e+03 1.750805568874643768e+03
1.616746508082989521e+03 1.564654110245742231e+03
4.040851323258819320e+03 6.316492167556669983e+02
1.211145603456501249e+03 1.822090430810513681e+03
1.393490751600460726e+03 1.242129082068138359e+03
3.566259321067000656e+03 9.788803944402005754e+02
4.400119662761943800e+03 6.249839677135371403e+02
1.731918507127564681e+03 1.628070851977240920e+02
3.756698611355722733e+03 9.600956286885214297e+01
3.903895051997513747e+03 5.921630036790203349e+02
3.998577140321026491e+03 1.607382660450045933e+03
1.619192403425941222e+02 2.606503184894664287e+02
2.597485515892818967e+03 2.632591615597153805e+02
1.400518555631123490e+03 1.325038060445563204e+01
1.832607362379505048e+03 1.822349918051133727e+03
2.800742666418584122e+03 1.560446925055575548e+03
2.520225698255182124e+03 3.529740494814532781e+02
4.776488074059479914e+03 1.104630265092625621e+02
4.682360618751657057e+03 1.431052455258636428e+03
4.099192486533977899e+03 8.329110950962442530e+02
2.801884430608589810e+03 1.757411813985949038e+02
2.676874703701211274e+03 8.901304986630398730e+01
1.982913515501819006e+02 1.408210001362785533e+03
4.681612682457441224e+03 1.438920374054227750e+03
4.859223101635693638e+03 1.783190069217120936e+03
1.789599209957426922e+02 9.895227982469233439e+02
3.644439379414154700e+03 1.012269342361453596e+03
4.605410026311937145e+03 9.996541328456889914e+02
1.833567990795617561e+03 1.212619582040354771e+03
4.196719995307673344e+03 8.741603131363895045e+02
1.236448104093220991e+03 1.213058886508217256e+03
1.523697828589459959e+03 1.284191729741727841e+03
4.931229610187170692e+03 1.307386919518897457e+03
4.952551699927313166e+03 1.860959558038099658e+03
3.725213301287640206e+03 1.743407892362236225e+03
3.793389947624600154e+03 1.798654690603668087e+03
3.757951784225268511e+03 8.692419499535121759e+02
2.942330738752953494e+03 4.478525201875940525e+02
2.578025783039922203e+02 7.623564549385599776e+02
1.104376133107268288e+03 1.817953210118151446e+03
4.090475422744516436e+03 5.452191660286596289e+02
2.193287409833836136e+03 1.630831713131040715e+03
4.336960249448170543e+03 6.544487588112439198e+02
3.539121425010524945e+03 1.206390386861686920e+03
7.103225710451313262e+02 1.648441630924204219e+03
1.289549840820652889e+03 3.441178189688220073e+02
4.296320978164384542e+03 7.713468662861201892e+02
2.225907164407213259e+03 3.401257236616917794e+02
6.263553757882264108e+02 1.328447744942057625e+03
3.750591324848792738e+03 1.322488137645254028e+03
4.348993679802709266e+03 5.532830771012170317e+02
1.892577169379407451e+03 3.425654506957664580e+02
3.544606573951581595e+03 1.469418700747373578e+03
1.750643966544331533e+03 1.820341618194004013e+03
1.695332253953799636e+03 1.859677780624569550e+03
4.914642002116214826e+03 3.776076309235909321e+02
2.231957343999634304e+03 2.814120816963188076e+02
1.893704431378768504e+03 2.988770232087075556e+02
4.128107528349424683e+03 7.392995556134385424e+02
3.655967975391563868e+03 9.013873979535447916e+02
3.967602808740323326e+03 6.843757838992489724e+02
1.857524965313013809e+03 1.788377490106550795e+03
5.258485565737073557e+02 8.056811368289938855e+02
4.777473096614095084e+03 1.628692452893498967e+03
3.695197708105606125e+03 1.169470293432446852e+03
3.295771955243334105e+03 1.892675502605452039e+03
2.965247965685276995e+03 2.247150631147636091e+02
4.862273110962666578e+03 1.783992292218684952e+03
2.649169832389834482e+03 7.875681457525109863e+02
1.410116238784025654e+03 8.846831211849798819e+02
1.125165136032138662e+03 1.186478388715713209e+03
3.907853539386211196e+03 5.530780957972057195e+02
1.282911620197452066e+03 5.341686586217923605e+02
3.720067656731173997e+02 9.073546064234648156e+02
3.751303561287202228e+03 7.012465709262501150e+02
3.818482554229882226e+03 7.920355852209202112e+02
4.284003499490171407e+02 1.377896836006509830e+03
1.572016008157445185e+03 1.730292947103933329e+03
1.483816581249144519e+03 1.058963942561698786e+03
1.591775676000175963e+03 1.695157362934360435e+03
1.979663106889290987e+02 9.924800659777200735e+02
4.727404911291208919e+03 1.622441945714807048e+02
4.789400584782143596e+03 1.226255586319934991e+03
3.961261025780624550e+03 7.044743172917125094e+02
8.183252396779571427e+02 9.046156158535030727e+02
1.301653796509667700e+03 1.491211945223633393e+03
2.316927111635654910e+03 4.910395568717938204e+02
1.408527559135972069e+03 8.892236272034882631e+02
3.995890779041356836e+03 7.331314206318752440e+02
3.975163042593761020e+03 6.672448143663360725e+02
3.931687542189880787e+03 9.822252390127453054e+02
2.864980123384511444e+03 7.716163143188925915e+02
2.986130192993200581e+03 3.607370867908281298e+01
4.918069169322759990e+03 1.676164925039976652e+03
1.129160678025854850e+03 1.522512428341100986e+03
2.863787402074666716e+03 3.157533821409908796e+02
1.837042192088453248e+03 1.211089809534009873e+03
3.981444416206119058e+03 7.416744252347763222e+02
3.885365367609557325e+03 8.468761494756220145e+02
2.122554591346066445e+03 1.086891302752487576e+02
3.676447593421852957e+02 9.042267334349605790e+02
2.862886274558846708e+03 7.664937426715289348e+02
6.876624772249542730e+02 8.662841165802818750e+02
2.042012541319339562e+03 1.736596240775457090e+03
4.209372967745130723e+02 1.344434299769657628e+03
5.225337641037465346e+02 8.100515036473484543e+02
4.045087420486652263e+03 8.334221324426546289e+02
4.906238373850099379e+03 1.490011246029723225e+03
2.531643394644147520e+02 7.594697459836463622e+02
3.610966061716358581e+03 1.907470175280223657e+03
3.976216525406708570e+03 6.637141064283953256e+02
3.999077884269689548e+03 1.992243555319100778e+03
3.412530844835457344e+01 4.957495589885400022e+02
4.720485665047816838e+03 2.472534224892658870e+02
4.994811432826804776e+03 1.591440851620425519e+03
1.701394465822914981e+03 1.857526033602569441e+03
3.448146168220812342e+03 5.877548721415217869e+02
4.847974138278886471e+02 9.185001292584656767e+02
4.576390289207085516e+03 1.004943202278634999e+03
4.705497237828210018e+03 1.630124590170140891e+03
4.445222077590198751e+03 1.843139334968561570e+03
3.875073602530506832e+03 1.120153068694683270e+03
1.539619213491047049e+03 1.612799118153140626e+03
1.052938693648342451e+03 1.782384734388158222e+03
4.724214352853012315e+03 1.680606044341376901e+03
1.812600243857849364e+03 1.752913204621819887e+03
2.899355349612994814e+03 1.876022369590222297e+03
1.363591348224177182e+03 1.429401203377851743e+03
4.803689276300408892e+03 1.847456053724318053e+03
4.677871189986861282e+03 9.360532307801116758e+02
3.562823891923279461e+03 5.170859795365382752e+02
3.547164304551395162e+03 4.986923804749554279e+02
1.555464490914495741e+02 5.233665219008937584e+02
3.850878577639174182e+03 2.642028273621798462e+02
3.942796235480908308e+03 8.792665589780083337e+02
3.713982450141654226e+03 3.772520901591964275e+02
1.127887692578197402e+03 5.255124350729705611e+02
2.564650735945012912e+03 4.594505667061645795e+02
3.886813377710244822e+03 1.404313736815279299e+03
1.526010342216670551e+03 1.340864900510464167e+03
1.471593975045374918e+03 1.043939454774515752e+03
3.730347487800213912e+03 1.745213803585425239e+03
1.863053014055531776e+03 1.082685753323817835e+03
1.348125179753859584e+03 1.341924877272273307e+03
4.433748905046439290e+02 5.762219225751915701e+02
1.995601329698662312e+03 1.922046826833668774e+03
1.677951079476086989e+03 1.839016959059968599e+02
7.432151100881602588e+02 1.199701877523511712e+03
1.980466126416257339e+03 2.850681231096159536e+02
1.212075741684105310e+02 6.192737811472643443e+02
2.841241457454777446e+03 3.210017036708718479e+02
4.980420240144783747e+03 1.031975949685513569e+03
3.918310822414513495e+03 6.790579448209109614e+02
1.655379144439700212e+03 1.092763382880443032e+03
3.732125979097352229e+03 3.423497148883557202e+02
3.802614151399902767e+03 6.459960674293672582e+02
4.801531828555049287e+03 1.648843769716134489e+02
4.943020228091058925e+03 1.699160437794143036e+03
7.788363990853306404e+02 1.598389698082354698e+03
7.635926980611992576e+01 6.021076254721472196e+02
4.230675591790848102e+02 1.358049567415511092e+03
4.519546885855856090e+03 1.976584063309962630e+03
4.927768848799014449e+03 1.341493145731341428e+03
1.947263665072442791e+03 1.857828023638724289e+03
4.933393626281539582e+03 3.701445325788679952e+02
1.747591091007453997e+03 1.238693529207413121e+03
3.746523681604106514e+03 6.976760483847633623e+02
4.797208463641795788e+03 2.396634975077199385e+02
7.400447245755007089e+02 1.033017342112344977e+03
3.580932390968907384e+03 1.126410852111936492e+03
3.404344499655044842e+01 1.221626398194541025e+03
9.700858340643648035e+02 1.646446323099278288e+03
3.949865230187790530e+03 1.552171848677639616e+02
2.540436407542356847e+03 1.300250873797566840e+02
1.003286401413267072e+03 8.448922096472036856e+02
1.078561558501288346e+03 1.946705839482649480e+03
1.588090053021356425e+03 1.700023864234022312e+03
4.703461544318248343e+03 1.037750690018961450e+03
4.773074482631265710e+03 1.386848672635881030e+01
3.620541350559072271e+03 1.878547562737302769e+03
1.121304501342300227e+03 1.190878363432751257e+03
2.910876046203189162e+03 4.226017679180451410e+02
1.544131582176513120e+03 1.618062053885201522e+03
1.684873254199972962e+03 1.376105673937680422e+03
1.894807643062665193e+03 4.043251132927385356e+02
1.394572664269572215e+03 8.305378997538907981e+01
2.228059313671227756e+03 2.899425138398456738e+02
1.745060447539702864e+03 1.444699324312337694e+03
2.656737473428961493e+03 4.422895559332393418e+02
7.794538173151239562e+02 1.595972556826752225e+03
4.540767103332563238e+03 7.385021088406718093e+01
3.105664606497190562e+03 1.989850310744501257e+03
4.932268274883059348e+03 1.364098454781421651e+03
4.178285953286932454e+03 4.636576176168622396e+02
4.201367764434801757e+03 8.984061831674077325e+01
4.944409810918167750e+03 1.863046648270060132e+03
2.664062452664730699e+03 4.394785803895915137e+02
3.756842572126649429e+03 1.325730483379548559e+03
1.648656600775739207e+03 1.864879411811891259e+03
3.804722105910856044e+03 5.228819868991732847e+02
3.904111551688749387e+03 1.247168044611597225e+03
3.558032919090205723e+03 5.160094306120832925e+02
3.597269848241891850e+03 9.162191247202525801e+02
3.092173246553322770e+02 1.632252758303502560e+03
2.913384690271228919e+03 4.181581504968761465e+02
3.829877887015684337e+03 9.738421795923532045e+02
1.276869012112708788e+03 1.282536919441078453e+03
1.863755111505768127e+03 1.090561088470592040e+03
3.994643672256675472e+03 5.469360987742983298e+02
