4.464574760503795005e+03 9.891894028293953625e+02
4.179931971156419422e+03 1.359184577992636605e+03
6.755200705336478677e+02 1.282743075179422476e+03
3.404267725707945374e+03 7.953834283933917959e+02
8.159176855102218724e+02 1.424859219771135486e+03
3.618647032780934751e+03 5.963056794861491881e+02
8.385216847954097830e+02 2.579870387326920422e+02
3.661001805811762097e+03 1.444911022619535515e+03
1.885654606750683797e+03 2.074445897710349698e+02
4.831749549716665570e+03 1.081638503880247072e+03
3.126199171066683448e+03 1.226968218902095941e+03
8.841640871747777055e+02 1.122760058980734811e+03
4.067838878749050309e+03 7.051051486732083049e+02
4.899786257299922909e+03 2.518909412551700910e+01
6.202073587449898469e+02 2.103666531427099642e+02
3.457807362883687802e+03 5.916863622334498132e+02
4.524741095547976329e+03 7.429133364623648959e+02
3.109170574505943932e+03 9.394229402678433871e+01
3.408702126318602495e+03 9.919919952708144137e+02
6.256126231374854569e+02 1.384226689570878989e+03
3.606128628148005077e+02 1.233554520513223451e+03
3.055865744292744239e+03 1.032409316484026931e+03
4.606467473710984450e+03 4.712179514274919256e+02
4.666955665975750890e+03 5.741152097576126607e+02
2.858574471616018400e+03 1.447262642905277289e+03
2.478997881221122839e+02 8.600252215313153101e+02
4.550730815018787325e+03 1.529325355167190310e+03
3.110149947472996246e+03 1.954425714614848175e+02
1.602386195816208783e+03 1.398167895801536361e+03
6.257241399836914297e+02 7.909179416739380031e+02
4.104438399714661500e+03 1.588445358746375632e+03
4.085042241574311902e+03 7.907810175747576977e+02
4.481647372780947080e+03 7.043500052713795867e+02
9.822508288177727991e+02 7.202999900205013546e+02
3.612069353471901650e+03 2.697446980807517889e+02
1.714763291739768420e+03 1.345456592978915751e+03
5.417289573286204813e+02 1.283810067166852150e+03
4.129501009269185488e+03 6.640468589111308120e+02
4.627061646439079595e+03 1.403137468874442959e+02
3.879466896743764210e+03 2.967394109038150987e+02
1.693512841973545619e+03 1.004806116393441471e+03
1.774378942223812146e+03 1.172355066651708512e+03
9.942684608119054701e+02 6.965546738963505504e+02
9.450779935655486952e+02 1.016079206533899651e+03
2.883042899209523512e+03 1.790909974107671133e+03
4.768056638980888238e+03 1.107564164952298142e+03
4.596818019182027456e+03 3.607985785649361219e+02
4.886441060934565940e+03 1.867077000838437243e+03
3.154579719208945789e+03 7.827748700956997254e+02
2.973771409915449567e+03 1.571724920186519512e+03
3.434000379842913389e+03 1.726513658028174405e+03
3.051209192245389204e+03 4.554018979678972983e+02
4.934297949853854334e+03 6.558513891585946567e+02
3.771402768414160619e+03 8.913284610948451814e+01
4.614760111871139998e+03 3.567558506124804580e+02
4.863870692964872433e+03 1.719088017107437736e+03
4.942029250742401928e+03 7.546244965864311780e+02
3.994150707178043831e+03 1.905490256644878286e+02
8.483374577314286853e+02 1.055700147913760475e+03
4.409929444926188808e+03 1.306549370904398984e+03
2.321255674903713953e+03 1.663476110106337728e+03
4.534611203873638260e+03 2.506291173724911658e+01
2.055278915106540808e+03 1.284266525122775420e+03
4.524439529048172517e+03 1.657206640271418564e+03
4.194375864050577547e+03 8.747516452859443916e+02
4.753358921015777923e+03 2.587347501777450134e+02
3.433814498880987685e+03 3.640059787618010887e+02
2.829095846160874316e+03 3.600020954885794140e+02
8.844255604574013887e+02 1.770884004492176246e+03
1.787620896965914881e+03 1.103711984424636739e+03
3.622825563186998352e+03 2.910197564719209140e+02
1.589748731038046799e+03 1.094367672753532361e+03
7.046648519942381199e+02 1.145715779123398988e+03
2.426948175411207558e+03 9.692063007310380272e+02
7.814182644445254482e+02 3.661808110797081213e+02
3.690748630566904012e+03 7.693301092621790360e+01
2.782415442654008530e+03 1.729077121638915969e+03
3.804873376417545387e+03 1.455522694362226048e+03
9.856834604887656042e+02 1.445834602377774218e+03
3.279578574487004516e+03 1.919896603375374298e+03
4.215177902920818269e+03 5.309219972689028282e+02
1.812233320909971553e+03 1.138074280360797729e+03
1.905670167266092449e+03 1.027361117398572503e+02
8.425519819149665182e+02 3.223647252253477404e+02
5.254598332606182112e+02 1.039051475858749882e+03
3.960743793144204574e+03 2.618030543587473957e+01
5.322764612290977766e+02 9.687078305376667231e+02
4.102296829547009111e+03 1.724944522334281828e+03
1.236629944990163494e+03 1.642673777621148929e+03
3.271772278239066054e+03 5.297848981247052507e+02
9.312453065103763947e+02 1.126669997062413131e+03
6.350346959667007241e+02 1.832252000130821216e+03
5.538305261156939423e+02 1.120659845163422233e+03
4.410705284396892978e+01 1.455799954469202703e+03
2.090204222136946555e+03 1.158316086017383668e+03
1.469504864105773322e+03 4.847155657136216291e+02
3.382213284361354908e+03 1.888109684042815843e+03
4.419630905693493332e+03 8.923755525935011974e+02
4.169249624176336511e+03 1.083466779655983601e+03
5.544052165619741572e+02 1.133372426505260137e+03
2.875070178134405523e+03 1.870241048705205230e+03
3.396692273752276833e+03 9.153670507956038591e+02
1.775779871906348490e+03 4.151440693609507662e+02
4.360355549047551904e+03 1.234689876415432309e+03
4.781209155004874447e+03 1.594654676975089615e+03
4.364984071395110732e+03 1.184468898423699329e+03
4.364688824593170466e+03 1.295286530578825477e+03
4.228477997170414710e+03 1.108774526273605261e+03
4.459066251253051632e+03 2.241170663024300040e+02
4.654317883416468248e+03 1.848042797612940376e+03
1.916132068628837260e+03 1.096959275682479301e+03
2.157701818917368541e+02 1.492362138196490150e+03
3.050473324740662520e+03 1.813098378815675460e+03
7.749920373669981473e+02 4.968517338021223395e+02
4.746097468538670000e+03 1.501552125125251678e+03
9.861721928660913363e+02 1.114075590937386323e+03
4.803055428423002013e+03 3.962951625135563631e+02
4.553580935919186231e+03 1.874250983954915682e+03
3.446225724304978939e+03 6.454041308543570494e+02
2.381615985730584725e+03 1.881394118473405797e+03
8.352435202998906334e+02 1.333841368180622567e+03
4.121513387507540756e+03 6.982265936652328264e+02
3.186121861083962358e+03 1.575776416514179118e+03
1.968086635638158896e+03 1.256976637258124811e+03
1.648035899098723348e+03 1.387169276215137188e+03
8.509196401440995032e+02 1.476105576226975700e+03
2.305834603306952886e+03 1.247395367006871538e+03
4.868272663468052997e+03 1.891762870950632077e+03
1.521336296552792078e+02 8.277758405259638721e+02
3.853863544711256964e+03 1.144031909035070349e+01
4.725448856898356098e+03 8.083052067879618789e+02
7.827751701217937352e+02 5.824726885167156070e+02
3.172435293614380498e+03 1.551208221541539842e+03
1.207071092158248860e+02 9.162055639670477376e+02
2.591138815051964684e+03 4.742062804935333702e+02
7.527878933207107366e+02 2.235295647099557641e+02
5.857859424680498250e+02 2.481826731104447958e+02
1.777079943894945927e+03 1.339569569780203210e+03
3.017936669110563798e+03 8.516514609100220241e+02
4.265698711495838324e+02 1.402296940862266638e+03
2.509960657939872362e+03 6.685713565009221782e+01
3.307930751564571437e+03 1.952808319405790371e+03
2.422482766335393990e+03 1.659364398225426839e+03
2.109155130175157410e+03 7.256628559929740732e+02
6.142501904776718220e+02 1.400642846040788072e+03
4.866778439244245419e+03 7.936992516662182879e+02
1.837728944120383403e+03 1.000132141666420466e+03
6.608956040457057952e+02 1.420551245643898710e+03
3.029941521341069802e+03 6.433789546761590827e+02
3.499808659951909704e+03 6.988512959010710119e+02
4.869462352937877768e+03 1.688461965050255230e+03
4.806604141064736723e+03 1.875485249873961493e+03
1.922387694828996700e+03 2.906656931985726260e+02
4.307271955195966257e+03 9.860406064759533820e+02
3.137089633947886341e+03 5.646401722991621455e+02
4.770766653482983202e+03 6.319034887768871158e+02
4.493080240774862432e+03 1.577332422244121744e+03
1.564539574951371378e+03 1.313441456349778036e+03
4.739605077183276990e+03 2.207682773928160032e+02
1.698129981383953464e+03 2.404697921994039973e+02
3.960175641931842165e+03 1.446830289008656507e+02
1.416824877634763652e+03 1.644992030152113557e+03
3.000476984066241570e+01 1.205438219501014146e+03
3.405534537803697731e+03 5.429281567497467904e+02
8.014261429334372906e+02 1.048478357773065454e+03
1.473211095725846462e+03 1.422035711747812911e+03
4.591454675570316226e+02 1.824552172931846599e+03
2.433815308045966958e+03 7.994164081162808770e+02
8.358087828798211660e+00 2.570307074529920897e+02
4.046529720012584221e+03 8.190367169488362151e+02
7.531186847634229764e+01 8.616965049902621558e+02
4.810705001275237009e+03 3.337828397903151654e+02
7.205823754621449098e+02 1.285703791996936161e+03
5.044369028096631382e+02 1.361428534612779913e+03
1.970428378156197091e+00 1.649292223718611467e+03
3.006315553279117466e+03 1.637118913589164094e+03
8.998370191409277652e+01 1.164801765456144722e+03
4.296981191406108337e+03 1.569589375137077695e+03
3.584306648590940313e+03 1.006016753098406014e+02
3.246216125231189380e+03 8.154488771992378133e+02
3.852933101030667785e+03 4.003256581229458106e+02
5.793284759625121296e+02 1.127912867522282113e+03
4.811166121544601083e+03 6.018058452860011585e+02
4.690994604176670691e+03 1.619873952220846149e+03
2.174908320448088489e+03 1.539156001960456024e+03
3.866592358244890420e+03 1.021879982121819808e+03
8.056920174135508432e+02 1.200126963938515473e+03
4.773118567656609230e+03 7.746252888861552037e+02
1.581252250342077105e+03 1.442440460159716395e+03
4.640816916169094839e+03 8.386882424194395753e+02
4.265934368926073148e+02 6.240594751259138775e+02
3.916954143129482873e+03 5.570749061943686087e+01
4.217871214471570966e+03 1.395206547667472421e+02
5.594658127401702359e+02 1.445912334836228410e+03
1.953926100646054920e+03 2.575493673117279627e+02
3.093326350931245543e+03 1.440683644539997772e+02
3.320671008477748728e+03 1.558347181711429130e+03
1.075692244093327872e+03 1.561770057651315710e+03
4.209981241694868004e+03 9.909594596608520760e+02
4.599037965398365486e+03 9.907749337739694511e+02
4.122023852924273342e+03 8.531655289643588276e+02
4.417293414687087534e+03 1.994449783018264725e+03
4.791924409533358812e+03 1.974084908483854633e+03
4.408580360308441414e+03 8.892496612328934589e+02
7.506874518688666740e+02 6.112190059757060823e+01
2.041170775845856269e+03 6.303017564582642080e+02
3.572652190981234980e+03 1.291791358341752357e+03
1.118684132589778528e+03 1.960632020837338587e+03
1.971150076723246457e+03 1.369418097874241312e+03
2.769583854387187785e+03 5.962698426334845863e+02
1.523027238980645848e+02 1.265097668469470818e+03
1.609695878028052221e+03 1.103146705267409260e+02
4.386278447341057472e+03 8.083900529837039812e+02
1.483867575476010074e+02 3.565671729753440218e+02
4.786332229555759113e+03 1.530418465952109273e+03
3.186408045397141450e+03 9.683936369593511699e+02
6.867114754230379958e+02 1.243105076727477808e+03
1.813363777999419199e+03 3.057667894939416442e+02
4.233891535224572181e+03 1.989911754000400833e+03
4.328508649903195874e+03 1.170282391611376852e+03
2.542216559641905462e+02 1.438502563294188349e+03
1.829574451960690112e+03 1.040723741151953845e+03
1.054153169906810035e+03 5.651562487853362171e+01
3.283622718568178243e+03 8.242291935407508845e+02
4.102183895478878185e+03 7.509444255139516144e+02
4.711602022893595858e+03 1.862177789631547853e+02
2.882156016647766592e+03 1.991663891111546945e+03
3.054043494293944150e+03 5.756893144877484474e+02
2.416051975035791202e+03 1.850028949935112450e+03
4.085598399670379422e+03 8.952901276876730208e+02
2.435261132506601598e+02 1.705854996555431399e+03
3.015155661442821383e+03 1.813977222570340700e+03
3.824524359919566905e+02 1.821045258559685863e+03
4.807336938030234705e+03 1.477118766048947236e+03
4.880477132524503759e+03 3.278950009364268112e+02
8.729300694103350224e+02 2.733737996958397503e+02
1.171846238040276830e+03 1.540378800337046187e+03
3.877783092259185651e+03 1.488269465749713731e+02
7.998663044601399861e+02 1.427825455354717405e+03
4.976619199412072703e+03 1.926555264012111820e+03
4.337488600428715472e+03 1.439029068205239582e+03
1.666410320461916172e+03 1.771414287179156418e+03
4.237527959000818214e+02 1.558283801591733209e+02
8.472195970253076212e+02 1.364300418990388607e+03
2.769261471858458208e+03 4.911811393756022426e+02
7.803577941948003627e+02 1.254841245365662417e+03
3.676153511781623820e+03 1.386437315901236616e+03
6.177490951787972335e+02 1.248754548325338192e+03
4.518723848581817947e+03 5.515209914225446255e+02
1.608895903952715344e+03 2.094650486600189652e+02
7.135030163593867201e+02 1.207127412312930346e+03
5.086010274382385319e+02 1.153966549648158662e+03
3.996791606740775933e+03 4.338415342697071964e+01
4.294424817351323327e+03 6.150648877027272192e+02
4.923760425881398987e+03 4.929024139665572761e+02
1.322139743950974889e+03 1.086035873488293191e+03
4.508575302438131075e+03 1.440106740282688861e+03
2.828610193134388737e+03 1.907910329239704879e+03
3.708320827478764386e+03 4.099112040850972107e+02
4.380204622520170233e+03 1.645007394682054610e+03
4.587762649543543375e+03 5.901154812717579290e+01
1.604637683026386185e+03 1.207313066780073768e+03
2.971806303417687559e+03 3.236326423508465382e+02
4.371968225467030607e+03 6.409005110284541615e+02
7.181676395145030938e+02 1.167269812533510731e+03
4.874800467071357161e+03 1.089442859967879031e+03
4.574918264600483781e+03 7.102367289746370034e+02
1.577866783327279734e+02 1.489945002957877023e+03
4.256009471843100982e+03 6.678269708306884240e+02
7.568568124463803315e+01 1.918972107590370797e+03
4.061437508215406524e+03 4.037700198908233347e+02
1.805880914159539770e+03 1.397645624606645697e+03
2.827548320324878659e+03 1.917805543713874158e+03
1.926551651829120146e+03 1.143248562595818157e+03
1.945034236928043583e+03 1.413702547985414185e+03
4.913408299810120297e+03 1.680574628985172922e+03
3.926291166698241796e+03 4.350807753802466777e+02
3.340922255236348974e+03 4.807679923783156823e+02
3.686275281890496558e+02 8.112086629523802230e+02
4.204077697939628706e+03 7.945511968169785177e+02
1.060878081659576964e+02 1.973344250308597111e+03
3.036988385449649286e+03 9.681708640523643226e+02
2.040589481121345216e+03 6.591928116750200388e+02
7.376953771562828024e+02 6.069914301478142988e+02
5.357721883753179100e+02 1.917097032949614459e+03
4.229570834580901646e+03 1.848979217588872189e+03
4.656690204423935938e+03 1.893240473089734678e+03
2.509422043369063886e+03 2.332102434419805377e+02
4.173488227261141219e+03 6.171674108771085230e+02
3.299686996713033295e+03 1.210975357794883848e+03
4.702688070427479943e+03 1.322744859899526091e+03
5.904666838361200689e+02 2.463532785903727174e+01
3.778626565350733927e+03 1.579964973936286867e+02
4.101650034141750439e+03 6.274523700914295432e+02
4.347452728326868964e+03 9.911053668586943104e+02
3.901121871546476541e+03 3.194945014376243719e+01
9.820354547465553878e+02 2.516622690995203300e+02
1.270644190001945390e+03 1.823379404354006965e+03
1.543320002157745876e+03 1.121447402005312370e+03
1.882628457293224074e+03 1.240552704869383120e+02
1.151297458366142564e+03 1.571388386840609428e+03
9.580243910346740677e+02 2.997721064728804663e+02
2.411705773396938184e+03 1.267743185573442588e+03
3.049184600347281048e+03 1.600783808529659154e+03
3.043254021242056297e+03 1.928319773599114342e+02
4.900399623097458971e+03 2.913860735640533335e+02
3.194620936953231649e+03 9.524413102611708837e+02
1.971258661973467042e+03 1.254973375845606370e+03
7.967093100904312450e+02 4.002151286791000757e+02
1.511625397555700829e+03 1.162335499249472150e+03
4.523221850904398707e+03 1.974201084145020559e+03
2.453846206427965626e+03 8.722512655375967370e+02
4.729048280182447343e+03 1.868103804006497285e+03
1.072877718807474366e+03 1.789260208527393843e+03
1.019492620576034625e+01 4.744953656324385634e+02
4.038936302726126996e+03 1.764787371900323251e+03
9.637533462674855400e+02 1.352909114440307121e+03
3.728045038587975796e+03 2.782135844168947969e+01
4.140316890073363538e+03 1.682531536687165044e+03
9.978812573332987768e+02 1.150890345280816518e+03
3.306824877412108890e+03 8.000788042968277125e+01
1.554483390743394466e+03 1.007662929367955826e+03
4.687324530175189466e+03 1.809632336710840718e+03
2.149969413522766445e+03 6.272008622853312545e+02
2.125041490042037822e+03 8.300299689211461782e+02
3.101791878099501901e+03 9.886970948115624651e+02
4.668165365074116380e+03 1.694542317914092337e+03
1.877475715806333483e+03 1.106056359432192949e+03
2.070740840234966527e+03 1.400455624122833797e+03
7.527714974425755372e+02 1.428654452905116841e+03
2.495637678144995789e+03 1.955584374162355289e+03
4.587663849061787005e+03 1.660445959960590926e+03
6.306143311420612463e+02 4.481352473293390517e+02
6.908516078901471928e+02 1.468737961689986605e+03
3.273801739921710123e+03 1.637409734352174269e+02
4.196916808705038420e+03 1.151403163421492309e+03
1.497337110261957832e+03 1.093541990263791064e+00
3.947181472532420230e+03 2.906388773957879756e+00
4.517479667357237304e+03 5.669170007939691232e+02
4.535039844937052294e+03 7.093707965977951062e+02
4.700014957886073717e+03 6.197825241489322252e+02
4.765212368830364539e+03 6.466280048556155862e+02
4.321896289091035214e+03 1.177449583545345831e+03
3.897638026353358327e+03 2.619965751985796487e+02
2.540768467370112376e+03 5.642205795642861403e+02
6.222540706417622687e+02 9.748572441566184352e+02
4.969977979087556378e+03 2.041737657637725079e+02
2.251429888795798888e+03 1.607876576572549766e+03
4.904108898115137890e+03 1.496902155672074286e+03
4.272602912093610939e+03 6.057735392218987727e+02
5.914306976541995482e+02 1.203334061388704868e+03
6.144441982497462504e+02 3.328333450454462650e+01
3.526332858601530916e+03 1.492658260438970501e+02
2.292623354880320505e+02 8.047352138120597829e+02
3.413175577870606503e+03 4.153700371526120989e+02
4.148567912306530161e+03 1.898156310281865899e+03
6.455186560613416304e+02 1.185896652180221508e+03
2.849823978978584819e+03 2.699458051857445184e+01
5.062727888354411903e+02 1.209291502237334043e+03
1.500901862187685992e+03 4.394938851993488242e+02
9.217810849140182654e+02 1.286192806737668207e+03
1.544790475965262658e+03 1.350784637334129229e+03
7.029155674639977178e+02 1.062195921157129533e+03
2.501857651361098306e+03 5.486244748245242135e+02
4.160902606368851593e+03 1.953488831782206717e+03
3.927982381637966682e+03 6.183928101838576197e+01
9.920625362223249795e+02 1.480316895322280743e+03
1.886710815424981774e+03 1.228090332232510036e+03
4.817166759397890019e+03 4.513354248118439926e+01
1.973611006594994933e+03 1.269027076636780009e+02
1.952620613105543953e+03 1.000530365523158025e+03
