4.255240411253191269e+03 8.566514003514359956e+02
4.254777121230701596e+03 7.112464206290928814e+02
1.574067162397619768e+03 7.983855899692492812e+02
1.976913073444983638e+03 1.837921394286208397e+03
3.321688600335124647e+03 1.288003938701224342e+03
1.797007127123193641e+03 1.275628754703306640e+03
7.359359776518310809e+02 9.954933401450084602e+02
1.465078618090160262e+03 1.612827051160383007e+03
4.383293292744933751e+03 9.709922509976684069e+02
1.637066165450113431e+03 9.049155558655929354e+00
4.846324880982485411e+03 4.870382811084832611e+02
1.375349106516343909e+03 1.628198620507233954e+03
3.202120376161537479e+03 1.290758319520878104e+03
3.182026109630538485e+03 4.830120784440969715e+02
1.823346073292314941e+03 4.975782902304978279e+02
1.504078634313607836e+03 4.723972233858504524e+02
3.033337297152526844e+03 1.825251593274748302e+03
1.768778548610551525e+03 7.304598425277880551e+02
3.140159891283688467e+03 1.026434926239881861e+03
3.148252666818627858e+03 1.807377330312002869e+03
1.240431297733372730e+03 1.337909248785695581e+03
1.794763455332033118e+03 4.245442052352683504e+02
4.455368815458905374e+03 1.291619231292634822e+03
7.973878622214976986e+02 8.806779053457512418e+02
3.278714532464285639e+03 1.026278888747982364e+03
4.903452250672586160e+03 1.371222972241560910e+03
3.350275319807187770e+03 4.032820536429331924e+02
4.320833649037709620e+03 1.441604174760533851e+03
1.993708066198355709e+03 3.924955345435799927e+02
4.267350835693750014e+03 8.929438960022248466e+02
4.258966872588263868e+03 1.065447785749989634e+03
4.140488205320684756e+03 1.481483656300098801e+03
1.974626770989884562e+03 2.661311853660412226e+02
3.533194145825563282e+03 1.812947878006440533e+03
4.731460440637955799e+03 1.962080180702223799e+02
4.956159181594971415e+03 4.824429747871933500e+02
1.775517372059503941e+03 2.751450288638515076e+02
3.157285303874464717e+03 1.150042511977353797e+03
4.366954582289671634e+03 1.565018557830899681e+03
4.211578687259645449e+03 1.314660863275229076e+03
4.951806829561279301e+03 1.813893990515819951e+03
4.015906429719314019e+03 8.970249444471447759e+02
1.896321086884067199e+03 1.032119468353434513e+03
1.849130837269075982e+03 8.349345875633012781e+01
4.499741684450870707e+03 7.694064221853791423e+02
4.167795600713451677e+03 1.287362122523980815e+03
4.031246757326028728e+03 1.169420609790789513e+03
1.922819549137907188e+03 1.180787824225244549e+02
3.437392749308466136e+03 2.617158742480411320e+02
4.667664110866884585e+03 1.669625657083752458e+03
1.823615051074248186e+03 1.634071472820174222e+03
4.073258386260864427e+03 1.026246673605997557e+03
4.282373687502357825e+03 4.814158066281472657e+02
1.839776836841040449e+03 2.112895431174079874e+02
1.345132212981229713e+03 1.768547377331405187e+03
4.099933828165269915e+03 1.181136089425942828e+03
3.106554565653774716e+03 3.268441331057584307e+02
2.599525133184348306e+03 1.107735932901438900e+03
4.132789654800793869e+03 1.707534359793699650e+03
7.680045924079798851e+02 5.551639419404070850e+02
1.558187981308822827e+03 2.850169517586229517e+02
4.144160365161163099e+03 1.367992252298931362e+03
4.078415835173591404e+03 1.194958860123593922e+03
3.473125040554662064e+03 2.876809385106712398e+02
7.845182111653318771e+02 5.098294066354096685e+02
4.417742829951169369e+03 1.238949897463890238e+03
1.994797711590624431e+03 1.806442610578710628e+02
3.316221966240958864e+03 1.373422977669515376e+03
4.981171852834407218e+03 1.698647881090526653e+03
3.294934922384960828e+03 1.660849549171095305e+03
3.088246282221187812e+03 1.813766009352048513e+03
4.153705046927478179e+03 1.109102000395003415e+03
4.296937352029241083e+03 7.863853096419580879e+02
4.247654395284307611e+03 5.985451723141467255e+02
4.808445880395483982e+03 1.943297900128777428e+03
4.208087758037006097e+03 1.349866811454304752e+03
4.475102322485640798e+03 1.497997293990923254e+03
4.598497285075604850e+03 1.351116831512292038e+03
4.084891517219197340e+03 1.114447205336056641e+03
3.856582849560266368e+03 1.692681565932740341e+03
3.920441581332297574e+03 1.940683194778531060e+03
1.851088243484446139e+03 2.852346180997413398e+02
4.240681730117991719e+03 1.127740779320090724e+03
1.556081207254030915e+03 2.974789303447141720e+02
3.304516598602892827e+03 2.093998656228685107e+01
4.177802760425097404e+03 1.402694109387007302e+03
1.698662828732612070e+03 1.972787825234554020e+03
1.614407981708849093e+03 1.841788541276751403e+03
1.571179687862798573e+03 1.011457323988109778e+02
1.857953833536193088e+03 1.536168527798668606e+02
1.683342523659993503e+03 1.960734403525963899e+03
1.313819276699990724e+02 1.119592281668360556e+03
4.786075784855404891e+03 8.863992927761966456e+00
4.947545448112527083e+03 1.039965944745881927e+02
2.626697070873854500e+03 1.126328460284660423e+03
1.870584982253019916e+03 1.672831099828444394e+03
1.942722273443981067e+03 4.788398158766240158e+02
1.633437382027554804e+03 3.621881003427876067e+02
3.076215487299649340e+03 1.456252067469461053e+03
4.642471065147223271e+03 1.412120371768176028e+03
1.217101070731180926e+03 1.338960885370323467e+03
1.949768622173102813e+03 7.397728504801220595e+01
2.537222709839747949e+03 1.178799279369161468e+03
1.545060088766669878e+03 3.046786205315597158e+02
1.965837140711999382e+03 1.175015340185300147e+03
4.564754828570633435e+03 2.381749648311505325e+02
4.913285958587686764e+03 1.606853458383671295e+03
3.283526694137982759e+03 1.146044483984116823e+03
1.663501621435624202e+03 1.315478154927414835e+03
4.139236177043891075e+03 9.767609342258027709e+02
1.514633886488663848e+03 2.360219084976570798e+02
4.366616636302009283e+03 8.768913176594263632e+02
1.636253063385076757e+03 1.503137693275953097e+03
3.725757737039350559e+03 1.992276685764029025e+03
2.027705127798416015e+03 1.999736818629841764e+03
3.335745255611656830e+03 1.999720135418276186e+03
1.519157084225211747e+03 3.699652187151527869e+02
6.303220301902849769e+02 5.449384428084867977e+02
4.478769378431508812e+03 1.229521698549404846e+03
1.594781057214910561e+03 3.802755657432098246e+02
1.588766425221737109e+03 1.152780783730552002e+03
1.731244065313046349e+03 2.964922623243271005e+02
1.563717767388867287e+03 2.276813482160104911e+02
1.700272502557343614e+03 1.046088872720646350e+02
2.908725528433610634e+03 3.173019812963057689e+02
2.508805003555517487e+03 1.288489525258736421e+03
4.437658459221069052e+02 1.312998478929055636e+03
1.978917166545489636e+03 1.214436626758447119e+03
4.951048165155312745e+03 1.446214062548363472e+03
4.010383555636195524e+03 1.139179271176726388e+03
2.309849857236049502e+03 1.451178438217988514e+03
4.576646601717549856e+03 1.185369430924379685e+03
1.908923617458575791e+03 1.169494021723497212e+02
1.530425417851957491e+03 1.864956827414544478e+03
3.073450546193617356e+03 1.722267512349505523e+03
1.617146702317775635e+03 6.702381515041988536e+00
1.989931320137561443e+03 1.189529054266599815e+03
4.808365190236451781e+03 1.085657285060632802e+02
1.736953643667770393e+03 6.968070382245794292e+01
2.249130859921507181e+03 1.130801927394034465e+03
4.497934724717986683e+03 1.031213189100632007e+03
1.854429259955541283e+03 1.484985867869398135e+03
3.237543563988571805e+03 1.281012011466932563e+03
3.406717463105022034e+03 1.065448506766585297e+03
4.070853697282295343e+03 1.758922858128660891e+03
1.504524444406764815e+03 4.111113898818138637e+02
4.930787984714788763e+03 5.915022389059987518e+01
3.219912794392930209e+03 1.212596415400914793e+03
4.748939201532546576e+03 1.333559735760404465e+03
2.893779523123005220e+03 1.012535195057365968e+03
2.792106413140878431e+03 2.835247478859825492e+02
1.165392640213016875e+03 1.939032818601463987e+03
4.401925072040910891e+03 8.403230010381425927e+02
4.372711301317549442e+03 1.488391465948440555e+03
3.126030732119003005e+03 1.389423517850890903e+03
3.383319254727250609e+03 1.042572019582386474e+03
4.571609885786901032e+03 1.922572893693787591e+03
4.037877003124574003e+03 1.101418489948701335e+03
4.345699502338536149e+03 1.890801965106894613e+03
1.860735945757089212e+03 1.286078666161245110e+02
3.277759480963405622e+03 1.182831705891519277e+03
3.105982944117071838e+03 1.500135240194492781e+03
4.396749222510075924e+03 1.240688815618872468e+03
1.615200841751490771e+03 1.919568694873788218e+03
4.612144935386690122e+03 1.187869615823238746e+03
4.663845978433498203e+03 1.464553705611723899e+03
4.484933466135169510e+03 1.055668255404269757e+03
1.824359671216314609e+03 2.992746989251633636e+02
4.167460888183627503e+03 1.093711765395001294e+03
4.076024861875319857e+03 1.146796579431054170e+03
8.152823353160517854e+02 9.672970822771750363e+02
1.878178471195547218e+03 1.947992276727659373e+03
3.268168598449858109e+03 1.481568054955874629e+02
4.204675223377705152e+03 1.335567710994326717e+03
4.703264574739058844e+03 1.417008134645780501e+03
4.177357576746095219e+03 5.066085820373121464e+02
1.170248070415377242e+03 1.444988526276558787e+03
1.569907127989887613e+03 7.101562222922447631e+01
3.188589420863391297e+03 1.659347356597988892e+02
4.113277872058073626e+03 1.408205243040858932e+03
4.333414024059299663e+03 1.393773548117815153e+03
4.661074206150289683e+03 3.963323598225458113e+02
4.361263430941137813e+03 8.168643970794482811e+02
1.915003699930125777e+03 3.326379959405977615e+02
4.185374068345453452e+03 1.199859902170238229e+03
1.738766727428098193e+03 4.700077778810544942e+02
2.067386752958164834e+03 1.533744114102455342e+03
3.116890793525815752e+03 1.507322395262438704e+03
4.616418376235868891e+03 1.055935810901812602e+03
1.672568712053696345e+03 2.813647097594638353e+02
4.692067892216718974e+03 1.867889117005951221e+03
4.283492364169222128e+03 1.189361187374063093e+03
3.316804526749352135e+03 4.008130364304393538e+02
4.255286788706711377e+03 1.340644452795395864e+03
3.265445446066221393e+03 1.884922255081820367e+03
1.687024463496778935e+03 1.273841096771563599e+02
4.595537587685507788e+03 9.295056433982445299e+01
3.595159287568351942e+02 1.333233157236344368e+02
1.182596871861495629e+03 1.358789753822330567e+03
3.163816570274040714e+03 1.245718467702093903e+03
1.918171207309058900e+03 4.282109434311498148e+02
1.766423122133913012e+03 1.990716296984303426e+02
5.654547174275803627e+02 1.574310920679293531e+03
3.361453230377464934e+03 1.461410024517633019e+03
1.476746393506249717e+02 1.863822431873181813e+03
3.344448607631916730e+03 1.051036310347458084e+03
5.790003767054037098e+02 1.119030670021444166e+03
2.743942439653757901e+03 1.245434592919732495e+03
7.835680405734258329e+02 5.764404330947254493e+02
4.188397777927572861e+03 8.793942715871251039e+02
3.146409383283652915e+03 1.327201650716237509e+03
4.289242429541936872e+03 1.498809692746131759e+03
4.456679136378614203e+03 1.104007743730728180e+03
4.817879905449665898e+02 1.764609627293689528e+03
4.450138506651315765e+03 5.391786473176799745e+02
1.963969580449897876e+03 1.466598643890311564e+02
4.471943363062425306e+03 9.974869394512379586e+02
2.939385345266845889e+03 1.274568322854806866e+03
1.072963589339791497e+03 1.404322524831521605e+03
1.728609953097259677e+03 1.358992581883912862e+03
3.340952411953682713e+03 1.423932762621979236e+03
4.914974800263447833e+03 1.874296349034817467e+03
2.208768574584928501e+02 3.139186269608117072e+02
3.270327112302958540e+03 1.148278211020953222e+03
1.902985429919830267e+03 1.918819181045102596e+03
1.656281013493168757e+03 1.111810760143471953e+03
2.135098266749637332e+03 5.509149211253907197e+02
3.374493451496069838e+02 1.118520587376142856e+02
1.681920084738966125e+03 1.648028974017724408e+02
3.483452179601284570e+03 1.393110005472072544e+03
4.715606385095421501e+03 3.421211073201181989e+02
4.558019189556981473e+03 4.577957448804302771e+02
4.928913099778752439e+03 7.606260527278982408e+02
4.407183308346646299e+03 1.517562341074560436e+03
1.517039968495547782e+03 9.154663188277200447e+01
2.613410799522479465e+03 4.459012140420540504e+02
3.375090975327911565e+03 1.668863575543938850e+03
2.254410467312689434e+03 1.993982523487527942e+03
3.773538693077378412e+03 1.587687093650053384e+03
4.008992556643031548e+03 1.059104742756213909e+03
1.581658699661821629e+03 1.853508068837834116e+03
3.143701105093877686e+03 3.408812127044969884e+02
1.510594025845134183e+03 2.485629967575296746e+02
3.625451781761313669e+03 1.821299199905094383e+03
4.359414489369926741e+03 1.192859006965185927e+03
2.827697396849586767e+03 1.497491386374867034e+03
7.506459367661050237e+02 3.149285611652138641e+02
4.209973660458236736e+03 1.224235579772531764e+03
1.568522158890793435e+03 3.890047991385532669e+02
4.374973032391750166e+03 1.356490125095211170e+03
1.060016991258035972e+02 1.987749865909292112e+03
3.162957590243715913e+03 1.126550472313112095e+03
1.559971999228259392e+03 1.587954501171917059e+02
3.222609759284234769e+03 1.789754833096748371e+03
1.136685137771093878e+03 1.930690777840895862e+03
1.715075856407996980e+03 3.985672490403609913e+02
4.077965075745221839e+03 1.882975930560652614e+03
4.872235031270738546e+03 7.487973545983093118e+02
2.050350334872441181e+03 1.634601821023019056e+03
4.132936041697535984e+03 9.204376905963347326e+02
1.936085049436278041e+03 4.697525383991204535e+02
1.995755545810536205e+03 4.718179945120443222e+02
1.868420772948635204e+03 4.682625956140956447e+01
4.052406774559647602e+03 1.342613660108626618e+03
3.319949672213786016e+03 1.099879129654576900e+03
3.883646108000967615e+03 5.374128069832462273e+01
1.672384749482313509e+03 1.759111594244211574e+02
4.713134571910956765e+03 1.849685696196239633e+03
4.629325085507826770e+03 4.157280827860043928e+02
4.317618290085601075e+03 1.691973316602853856e+03
2.858265926252101963e+03 1.045644597242769805e+03
4.283728257446406133e+03 1.276842499964922354e+03
1.719759246104303656e+03 2.079438778117653328e+02
4.539534451264027666e+03 1.289360193728395870e+03
3.154417283740774110e+03 1.497673851244810805e+02
1.727471328201026154e+03 1.515613919368660845e+03
2.481097426809229091e+03 1.021601658868853065e+03
3.232847772584949780e+03 1.250431445465140314e+03
2.675093461366825977e+03 1.328081828463192551e+03
4.661836678915127777e+03 8.861127950818092813e+02
3.128347355640629303e+03 2.373753171087560929e+02
2.664064287739431165e+03 1.320683199750682434e+03
1.273399792250184191e+03 1.165205200063285929e+03
1.685463371748176769e+03 1.241415115682432770e+03
3.319600835425968853e+03 4.911502019164778972e+02
2.870407273816333145e+03 1.692540995314991051e+03
3.300379905175393105e+03 1.241503123160989617e+03
4.274010894150782406e+03 1.337008657640948968e+03
3.201292851107235947e+03 1.060561158032428466e+03
3.004094078187351442e+03 1.225070820414395484e+03
1.991700418023025577e+03 1.785968382504302667e+02
3.336767170972890199e+03 1.879764709712479316e+03
3.381838149186158716e+03 1.052192296542350277e+03
4.172795920779605694e+03 1.269520497023385815e+03
2.423465432685736232e+03 1.951732489240149562e+03
9.185827883957263111e+02 9.071736785451532796e+02
4.247126159810493846e+03 1.099559082143601017e+03
1.512218621348348051e+03 1.691048607388164100e+03
1.243942710706945036e+03 1.515846956638619076e+03
1.500647135756682928e+03 1.833264581284734732e+03
2.560601259957401453e+03 1.088689381283515559e+03
1.776735468363297514e+03 3.000280793769255183e+02
3.425545835053346764e+03 1.294267316742548246e+03
2.801021062824632281e+03 1.322764337969199914e+03
4.132964904726187342e+03 1.337243357004697373e+03
1.524215105918126255e+03 1.798069948100054262e+03
3.009091101506253381e+03 1.768456608158249765e+03
4.208221174697675451e+03 1.280338308776673784e+03
4.971171471515784106e+03 1.516422308451683648e+03
3.282111118004189848e+03 1.698891578275756501e+03
8.881383838072292747e+02 6.751078513739983578e+01
1.586381758327236867e+03 3.521039716776880937e+02
4.434841124450003008e+03 7.110218947460714389e+02
4.966369797827846924e+03 3.238766625333019533e+02
1.536832193793140505e+03 1.612705721353597937e+03
4.876479682852564110e+03 2.209597985172465542e+02
4.785468461210353780e+03 1.248535077939901612e+03
3.077102003224978489e+03 1.446825349714614276e+03
3.056535266677280561e+03 1.863064087507539625e+03
5.696085876931611125e+01 6.358770251811699836e+02
4.910132479862466425e+03 1.847184639025306296e+03
1.829228874101598876e+03 2.632940732200710272e+02
4.095150282783969033e+03 1.149745349484267763e+03
1.103785575594368140e+01 1.188911216845199760e+03
3.822217408657199485e+03 5.429853487909558680e+02
4.831268387316830740e+03 4.865124176001247065e+02
4.944491143881190510e+03 8.438896588158330587e+02
4.388401101518015821e+03 1.494740502515050139e+03
2.518131523515411118e+03 1.953206886450283491e+03
4.993717389376142819e+03 2.262144367268183487e+02
1.914071950780793486e+03 1.751860878741230465e+02
1.895743535712528001e+03 1.439034408864529723e+03
3.388194023882280362e+03 1.377968257980733824e+03
1.663907839972247757e+03 4.133177789044007113e+02
4.188700684332930905e+03 1.004203877831974978e+03
4.618665303926964953e+03 4.523123559268047416e+02
4.743778467982332586e+03 1.291351300006288056e+03
4.240627904128007685e+03 1.490070685733855044e+03
4.961360933239793667e+03 8.703349878611734312e+02
9.601693592772671764e+02 1.815020866616547664e+03
4.930256941693564841e+03 1.724465194780913862e+03
4.658463165345237940e+03 9.330245458032372881e+02
1.891713418983499650e+03 9.757840103621317951e+01
3.052925132604804276e+03 1.954503823308329629e+03
4.499099383243105876e+03 1.393829520116164986e+03
1.178568949553864059e+03 1.934231590624879800e+03
1.820514258956174672e+03 1.982335544962378208e+03
3.459409240337010488e+03 1.356801782418931907e+03
3.015624755546580218e+03 1.236090186783492527e+03
1.900418499625523509e+03 1.059117082152066132e+03
1.516356460784283627e+03 4.133909019707205630e+02
1.677202338285407450e+03 1.570265903406638017e+03
3.264986639568533974e+03 1.592313471380581177e+03
1.879001855256928593e+03 1.363918885479683922e+03
4.878310583200770452e+03 1.033627171734191052e+03
4.757475454303054903e+03 4.245680323920462911e+02
4.554027502698142598e+03 1.021621627540747340e+03
8.914480042903568346e+02 1.631160047931493580e+02
1.790966106710844997e+03 9.543413737046813594e+01
2.165429326292692622e+03 1.164373318524111710e+03
4.290111995020895847e+03 1.616774576916076512e+03
4.261504868928569522e+03 1.382967734218095757e+03
1.559927887174751049e+03 3.263379081849038812e+02
3.742937185597004827e+03 4.216297823855491060e+02
4.407853495237329298e+03 1.079222413539538593e+03
1.421721217842816259e+03 1.788043285604036328e+03
4.239218622504925406e+03 7.230371162116700816e+02
4.798638010841558753e+03 1.599773504039541876e+03
3.163820998599980157e+03 1.580104584012985015e+03
8.515811809967996169e+02 8.893730558821491741e+02
4.428205397860866469e+03 1.246623478894387972e+03
4.439942639612750099e+03 1.209876039634787503e+03
3.287446110776659225e+03 1.033520972395181388e+03
4.075479263754101794e+03 8.668991544257544319e+02
1.610420768223834102e+03 6.806313171686251735e+02
4.356141628963700896e+03 1.461102490803142700e+03
1.842866902304993573e+03 1.941948013622094038e+02
4.767126272050930311e+03 1.369403973427263736e+03
4.429634094442101741e+03 1.453496076010346997e+03
1.634329358763569871e+03 1.205903042729725740e+02
1.766481573951219161e+03 1.577234149725893758e+03
4.151731359841638550e+03 1.343310176918010256e+03
4.004618749895768815e+03 1.065998309717308757e+03
3.265212550845020360e+03 1.131650544887025944e+03
4.148900414565478968e+03 9.083861412848145847e+02
1.500784847727127044e+03 2.377750593560276684e+02
1.630587143364600479e+03 4.220857858530873727e+02
1.929570129566462128e+03 2.264257830148182506e+02
1.819145091886802902e+03 3.666723071880138605e+02
7.386889243073710531e+02 9.648871582043529997e+02
4.165837998965199404e+03 8.096378924313273728e+02
4.849629116356944905e+03 3.030231375718006461e+02
6.047425055317645501e+02 6.069177614222984403e+02
4.170502197443828663e+03 7.370381044183997119e+02
1.823192129149414086e+03 1.667339291250188353e+03
4.942079684670104143e+03 3.637052358386226274e+02
4.111761903702060408e+03 1.353001570010155547e+03
4.281189960919712576e+03 1.049580455540350613e+03
1.875225661412511272e+03 1.002041622031794077e+03
4.911054037282161516e+03 1.881075614316601104e+03
1.667263817155125025e+03 1.915161017059842834e+03
4.651289920344655911e+03 1.551332294646821083e+03
3.436635402550327854e+03 1.259623589990648497e+03
1.562749980841270599e+03 1.533254128030238462e+03
1.557754625834350918e+03 1.326305763756932947e+03
4.060465554084841642e+03 5.361039062071180297e+02
1.559725461135361684e+03 1.813950688481806537e+03
4.391016735699264245e+03 1.072351458027675790e+03
1.766747517483192269e+03 2.497898931130728215e+02
1.541970717905263882e+03 1.926511407086254167e+03
1.910137060689701229e+03 2.360319133656549866e+02
1.678213105577150372e+03 1.768730949933734792e+03
3.404927591277318243e+03 1.474723509277718449e+03
5.805577631898886466e+02 9.209024227472621078e+02
4.475742907694137102e+03 6.297172644581812619e+02
4.105763555463860939e+03 5.061707375148034203e+02
4.111416302065047603e+03 1.256970833756102820e+03
4.184449629952702708e+03 1.390733825856693556e+03
3.313153995969672451e+03 1.996755537377576275e+03
4.183136444635289990e+03 1.141027132551455679e+03
1.831148348093650839e+03 2.642220360471104641e+02
1.820732721485764841e+03 1.755192633570745102e+03
7.012431088482875339e+02 8.951515131556425331e+02
4.396688505727622214e+03 1.390955846520212617e+03
4.329336027867928351e+03 1.080694441361477175e+03
4.618962840984479953e+03 2.258680203231625683e+02
4.742150552237859301e+03 3.780003635552193373e+02
1.949162201388288395e+03 2.916715002447928100e+02
4.234504869844354289e+03 1.436957385042078840e+03
4.310409346279117017e+03 1.799376832702588445e+03
5.574606948627430256e+02 1.842141985344967452e+03
4.895031149596787145e+03 6.480264362163516125e+02
1.920182724126158973e+03 1.867044301096578238e+03
3.243980888264204168e+03 1.421374820334785909e+03
4.148663019169512154e+03 1.153520222020266374e+03
8.006576009262806792e+02 5.970995921501839803e+02
2.199613367877308519e+03 1.719141396227405494e+03
4.345851282219779023e+03 1.235855948987573129e+03
3.150301371481647948e+03 1.493487631218013576e+03
1.543175107123441421e+03 1.964131954714391952e+02
1.589475436178031032e+03 7.808023474311897871e+01
4.489812778488108961e+03 7.107783071989861128e+02
4.864315183665234144e+03 1.000737996282870540e+03
3.243076379742500649e+03 3.325988739217713714e+02
1.615225371379155774e+02 9.182920661437785839e+02
2.091503743047335774e+03 1.360795617774033644e+03
4.496003232130035030e+03 1.244140257427285633e+03
3.430658683574211864e+03 1.198037584789363564e+03
2.299644875449228493e+03 5.572349495089258653e+02
3.456722921452452738e+03 1.218238086313940812e+03
4.097166539862569152e+03 1.141789721807223259e+03
4.075648996962844649e+03 1.437392062940839423e+03
4.910622273108371701e+03 1.666165095474818145e+03
3.290627870378955777e+03 1.697601915687826931e+03
1.642416340042319462e+03 2.117233594672207175e+02
3.340831750272189311e+03 1.104245149317490132e+03
1.581758925050847211e+03 1.896451314010574151e+03
4.421053582721906423e+03 1.116257924904313086e+03
1.633792927638487754e+03 1.793176426817001357e+03
9.316910329226383283e+02 5.816500814499372609e+02
4.737244335216707441e+03 1.638351719159158165e+03
4.501487344624366415e+03 1.920571029081505912e+03
3.661627293232038483e+03 1.570886788201325544e+03
1.685553693083046483e+03 1.551892043106967094e+03
1.763866349581370514e+03 1.965591817638331577e+03
1.664633336107192690e+03 4.846761757836076612e+01
3.404899935509013176e+03 1.515666743090399450e+03
1.701628563622414049e+03 1.625693236847938806e+03
3.440303007218120911e+03 1.043705258578401981e+03
3.475758166423509465e+03 1.349684861963440426e+03
5.223830105282096383e+02 6.903128225593183060e+02
2.646660160425138201e+03 5.954177556088473011e+02
4.239444701110893220e+03 1.728119130908859916e+03
4.196847932720774224e+03 1.380682901193432599e+03
4.071806612956158006e+03 1.308402535013694887e+03
1.561883798666880239e+03 1.736416714160093306e+03
4.116157141638970643e+03 1.097540214901926902e+03
4.893678816480226487e+03 7.371478589416203704e+02
1.626746851235521262e+03 2.678625345884805142e+01
4.463671798355208921e+03 6.843091836515336581e+02
4.009758161026188191e+03 1.276856054823195564e+03
1.796772334184564443e+03 1.847672355576839209e+03
